route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
10__ML3___,10_I14,10_I14-030_2015I14_18:30:00_2_176_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_18:37:30_2_177_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_18:45:00_2_178_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_18:52:30_2_179_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_19:00:00_2_180_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_17:37:30_2_169_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_17:45:00_2_170_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_17:52:30_2_171_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_18:00:00_2_172_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_18:07:30_2_173_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_18:15:00_2_174_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_16:30:00_2_163_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_16:43:00_2_164_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_16:56:00_2_165_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_17:09:00_2_166_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_17:22:00_2_167_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_17:30:00_2_168_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_15:12:00_2_157_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_15:25:00_2_158_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_15:38:00_2_159_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_15:51:00_2_160_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_16:04:00_2_161_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_16:17:00_2_162_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_13:54:00_2_151_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_14:07:00_2_152_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_14:20:00_2_153_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_14:33:00_2_154_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_14:46:00_2_155_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_14:59:00_2_156_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_12:36:00_2_145_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_12:49:00_2_146_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_13:02:00_2_147_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_13:15:00_2_148_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_13:28:00_2_149_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_13:41:00_2_150_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_11:18:00_2_139_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_11:31:00_2_140_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_11:44:00_2_141_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_11:57:00_2_142_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_12:10:00_2_143_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_12:23:00_2_144_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_10:00:00_2_133_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_10:13:00_2_134_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_10:26:00_2_135_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_10:39:00_2_136_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_10:52:00_2_137_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_11:05:00_2_138_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_09:29:00_2_127_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_09:35:00_2_128_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_09:41:00_2_129_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_09:47:00_2_130_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_09:53:00_2_131_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_09:59:00_2_132_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_08:53:00_2_121_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_08:59:00_2_122_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_09:05:00_2_123_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_09:11:00_2_124_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_09:17:00_2_125_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_09:23:00_2_126_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_08:17:00_2_115_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_08:23:00_2_116_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_08:29:00_2_117_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_08:35:00_2_118_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_08:41:00_2_119_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_08:47:00_2_120_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_07:41:00_2_109_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_07:47:00_2_110_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_07:53:00_2_111_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_07:59:00_2_112_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_08:05:00_2_113_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_08:11:00_2_114_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_07:05:00_2_103_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_07:11:00_2_104_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_07:17:00_2_105_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_07:23:00_2_106_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_07:29:00_2_107_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_07:35:00_2_108_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_06:12:00_2_97_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_06:22:00_2_98_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_06:32:00_2_99_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_06:42:00_2_100_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_06:52:00_2_101_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_07:02:00_2_102_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_23:35:00_2_92_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_00:00:00_2_203_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_00:30:00_2_204_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_01:00:00_2_205_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_01:30:00_2_206_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I14,10_I14-030_2015I14_06:02:00_2_96_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_20:35:00_2_86_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_21:05:00_2_87_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_21:35:00_2_88_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_22:05:00_2_89_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_22:35:00_2_90_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_23:05:00_2_91_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_17:35:00_2_80_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_18:05:00_2_81_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_18:35:00_2_82_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_19:05:00_2_83_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_19:35:00_2_84_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_20:05:00_2_85_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_14:35:00_2_74_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_15:05:00_2_75_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_15:35:00_2_76_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_16:05:00_2_77_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_16:35:00_2_78_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_17:05:00_2_79_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_11:35:00_2_68_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_12:05:00_2_69_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_12:35:00_2_70_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_13:05:00_2_71_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_13:35:00_2_72_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_14:05:00_2_73_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_08:35:00_2_62_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_09:05:00_2_63_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_09:35:00_2_64_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_10:05:00_2_65_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_10:35:00_2_66_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_11:05:00_2_67_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_01:05:00_2_95_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_06:05:00_2_57_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_06:35:00_2_58_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_07:05:00_2_59_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_07:35:00_2_60_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_08:05:00_2_61_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_22:00:00_2_49_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_22:30:00_2_50_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_23:00:00_2_51_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_23:30:00_2_52_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_00:05:00_2_93_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I13,10_I13-030_2015I13_00:35:00_2_94_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_20:00:00_2_43_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_20:20:00_2_44_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_20:40:00_2_45_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_21:00:00_2_46_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_21:20:00_2_47_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_21:40:00_2_48_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_18:00:00_2_37_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_18:20:00_2_38_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_18:40:00_2_39_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_19:00:00_2_40_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_19:20:00_2_41_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_19:40:00_2_42_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_16:00:00_2_31_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_16:20:00_2_32_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_16:40:00_2_33_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_17:00:00_2_34_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_17:20:00_2_35_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_17:40:00_2_36_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_14:00:00_2_25_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_14:20:00_2_26_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_14:40:00_2_27_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
10__ML3___,10_I12,10_I12-030_2015I12_15:00:00_2_28_10__3___,COLONIA JARDIN,PUERTA DE BOADILLA-COLONIA JARDIN,1,,10__3____2__IT_1,1
