shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
10__2____1__IT_1,40.4279352926004,-3.81019818437571,7000043,136.631313078833
10__2____1__IT_1,40.4279882573557,-3.81029508848338,7000044,137.375334642936
10__2____1__IT_1,40.4280350339126,-3.81039994310558,7000045,138.12965573503
10__2____1__IT_1,40.42807566907,-3.81050672804213,7000046,138.894096363105
10__2____1__IT_1,40.428110158211,-3.81061544321174,7000047,139.668522422786
10__2____1__IT_1,40.4281369419468,-3.81073008369786,7000048,140.45311778674
10__2____1__IT_1,40.4281859529411,-3.81095329548574,7000049,141.257414334552
10__2____1__IT_1,40.428212736339,-3.81106793622955,7000050,142.071880186637
10__2____1__IT_1,40.4282456937096,-3.81117663350062,7000051,142.896266092036
10__2____1__IT_1,40.4282863680405,-3.81127740497543,7000052,143.730319574644
10__2____1__IT_1,40.4283423966543,-3.81137434725686,7000053,144.574683741693
10__2____1__IT_1,40.4284031783681,-3.81144928271529,7000054,145.428317886263
10__2____1__IT_1,40.4284793542993,-3.81151437776921,7000055,146.292051361405
10__2____1__IT_1,40.4285572022016,-3.8115594388536,7000056,147.165234119775
10__2____1__IT_1,40.4286412945926,-3.81158852870208,7000057,148.048072321311
10__2____1__IT_1,40.4287285807729,-3.81159960667051,7000058,148.94064529941
10__2____1__IT_1,40.4288190420689,-3.81159467638687,7000059,149.843268753131
10__2____1__IT_1,40.4289065089836,-3.81157968142478,7000060,150.75568454949
10__2____1__IT_1,40.4294223834647,-3.81145150761217,7000061,151.726388706715
10__2____1__IT_1,40.4294791861756,-3.81143815072561,7000062,152.703499312026
10__2____1__IT_1,40.4295237579199,-3.81142063590521,7000063,153.685775924335
10__2____1__IT_1,40.4295714203048,-3.81139914428773,7000064,154.67364865169
10__2____1__IT_1,40.4296006939921,-3.81137743464601,7000065,155.665256499138
10__2____1__IT_1,40.4296361676128,-3.81134577072225,7000066,156.661630980757
10__2____1__IT_1,40.4296686468227,-3.81130404199576,7000067,157.663058074087
10__2____1__IT_1,40.4296981011392,-3.81125626202042,7000068,158.669692653432
10__2____1__IT_1,40.4297168017418,-3.81121236067626,7000069,159.680590799351
10__2____1__IT_1,40.4297324797505,-3.8111624081276,7000070,160.696069802665
10__2____1__IT_1,40.429741983654,-3.81111839925336,7000071,161.715428203401
10__2____1__IT_1,40.429747074453,-3.81104826187589,7000072,162.740763004254
10__2____1__IT_1,40.4297444176826,-3.81099006717585,7000073,163.771043154147
10__2____1__IT_1,40.4297371766386,-3.81092981044638,7000074,164.806497584619
10__2____1__IT_1,40.4297298933556,-3.81087557110124,7000075,165.846623531672
10__2____1__IT_1,40.4297107869732,-3.81075901308063,7000076,166.896861800661
10__2____1__IT_1,40.4296889789986,-3.81059027782546,7000077,167.961616845965
10__2____1__IT_1,40.4296848189009,-3.81052805121429,7000078,169.031670624102
10__2____1__IT_1,40.4296820353283,-3.81048790567103,7000079,170.105143865855
10__2____1__IT_1,40.4296808532797,-3.81043775057259,7000080,171.182873697303
10__2____1__IT_1,40.4296811063404,-3.81040165239878,7000081,172.263665800754
10__2____1__IT_1,40.429680360044,-3.81028932587691,7000082,173.353986721073
10__2____1__IT_1,40.4296869838828,-3.81021920689778,7000083,174.45030098293
10__2____1__IT_1,40.4296936194156,-3.81014708409844,7000084,175.552777472368
10__2____1__IT_1,40.4297095639828,-3.81005902632339,7000085,176.662930570759
10__2____1__IT_1,40.4297238765792,-3.8099849886305,7000086,177.779561993249
10__2____1__IT_1,40.4297475239554,-3.80989100832553,7000087,178.904586639492
10__2____1__IT_1,40.4297882277004,-3.80976915010141,7000088,180.04089265232
10__2____1__IT_1,40.4298100767751,-3.80971325631228,7000089,181.182524356556
10__2____1__IT_1,40.4298491063343,-3.8096114354107,7000090,182.33381903656
10__2____1__IT_1,40.4298957989077,-3.80950970628142,7000091,183.495180147708
10__2____1__IT_1,40.4299549611236,-3.80937804306073,7000092,184.669497745705
10__2____1__IT_1,40.4300266794291,-3.80920441082183,7000093,185.860558077197
10__2____1__IT_1,40.4300516351526,-3.80914253296306,7000094,187.057553541608
10__2____1__IT_1,40.4300828607483,-3.80906067553101,7000095,188.262309859103
10__2____1__IT_1,40.4301078865507,-3.80898877257637,7000096,189.473768384041
10__2____1__IT_1,40.4301453842411,-3.80888693245131,7000097,190.694816280637
10__2____1__IT_1,40.4301813763583,-3.8087810632347,7000098,191.925693445541
10__2____1__IT_1,40.4302174385068,-3.80866516889654,7000099,193.167185418734
10__2____1__IT_1,40.4302503656422,-3.8085592627377,7000100,194.418376242478
10__2____1__IT_1,40.4302787083919,-3.80845129459112,7000101,195.679251063429
10__2____1__IT_1,40.4303086266399,-3.80833733030599,7000102,196.950347742011
10__2____1__IT_1,40.4303385144305,-3.80822737650472,7000103,198.231344015333
10__2____1__IT_1,40.4303699356608,-3.80811744096255,7000104,199.522296767762
10__2____1__IT_1,40.4304013871255,-3.80800349472606,7000105,200.823526482815
10__2____1__IT_1,40.430434341688,-3.80789357732717,7000106,202.134772132158
10__2____1__IT_1,40.4304703329033,-3.80778770711522,7000107,203.455847049808
10__2____1__IT_1,40.43054859387,-3.80754906027041,7000108,204.79895104635
10__2____1__IT_1,40.43054859387,-3.80754906027041,8000001,204.79895104635
10__2____1__IT_1,40.4309323018789,-3.80637922852662,8000002,204.906939277634
10__2____1__IT_1,40.4315351706642,-3.80454318626228,8000003,205.184441276917
10__2____1__IT_1,40.4321051444055,-3.80280500442729,8000004,205.622387412347
10__2____1__IT_1,40.4324947981158,-3.80162291458431,8000005,206.169535600722
10__2____1__IT_1,40.4324947981158,-3.80162291458431,9000001,206.169535600722
10__2____1__IT_1,40.4326372862334,-3.8011878237408,9000002,206.209688532824
10__2____1__IT_1,40.432694121661,-3.80101415320329,9000003,206.265867109189
10__2____1__IT_1,40.4327187787404,-3.80094980956687,9000004,206.328151449569
10__2____1__IT_1,40.4327345367477,-3.80091197114075,9000005,206.394091123601
10__2____1__IT_1,40.4327610453985,-3.80086032252449,9000006,206.465308360483
10__2____1__IT_1,40.4328091736716,-3.80076330223197,9000007,206.546337330164
10__2____1__IT_1,40.4328288672744,-3.80071664010411,9000008,206.631887963178
10__2____1__IT_1,40.4328447480694,-3.80066106242721,9000009,206.722471744287
10__2____1__IT_1,40.4328557685268,-3.80060795929183,9000010,206.817723116648
10__2____1__IT_1,40.4328610413577,-3.80054591767465,9000011,206.918269562524
10__2____1__IT_1,40.4328604413859,-3.80049267971847,9000012,207.023332360441
10__2____1__IT_1,40.4328559584134,-3.80044066031587,9000013,207.132835629635
10__2____1__IT_1,40.4328447153682,-3.80038602854821,9000014,207.247138108718
10__2____1__IT_1,40.4328286207458,-3.80033260689126,9000015,207.366311515688
10__2____1__IT_1,40.4328076570192,-3.80028292736093,9000016,207.490298798322
10__2____1__IT_1,40.4327875828584,-3.80024466694417,9000017,207.618222861286
10__2____1__IT_1,40.4327607486518,-3.80020379118214,9000018,207.750718014892
10__2____1__IT_1,40.4327243166107,-3.80015012553901,9000019,207.889302293085
10__2____1__IT_1,40.4326994019346,-3.80011180783299,9000020,208.03215427117
10__2____1__IT_1,40.4326755347305,-3.80006209707103,9000021,208.179986183859
10__2____1__IT_1,40.4326565167676,-3.8000111731858,9000022,208.332625964699
10__2____1__IT_1,40.4326413729822,-3.79996029826047,9000023,208.489897040757
10__2____1__IT_1,40.4326320820736,-3.79990315163669,9000024,208.652124044114
10__2____1__IT_1,40.4326275923488,-3.79985240299863,9000025,208.818684523421
10__2____1__IT_1,40.4326250900224,-3.79979407224234,9000026,208.990200663461
10__2____1__IT_1,40.4326313046856,-3.79973584174859,9000027,209.166704111407
10__2____1__IT_1,40.4326393927269,-3.79968650974285,9000028,209.347487348109
10__2____1__IT_1,40.4326562766533,-3.79962587340885,9000029,209.533744855977
10__2____1__IT_1,40.4326800368698,-3.79955137475031,9000030,209.726849997642
10__2____1__IT_1,40.4329551322226,-3.79870418809918,9000031,209.998036203598
10__2____1__IT_1,40.433024392729,-3.79849207769878,9000032,210.288788292649
10__2____1__IT_1,40.4330520941503,-3.79840748690771,9000033,210.587346850005
10__2____1__IT_1,40.4330739339628,-3.798330432446,9000034,210.892876596089
10__2____1__IT_1,40.4330888800723,-3.7982697724639,9000035,211.203812623675
10__2____1__IT_1,40.4331058245252,-3.79820026273696,9000036,211.520937483591
10__2____1__IT_1,40.4331228476754,-3.79811934832931,9000037,211.845181190745
10__2____1__IT_1,40.4331359702962,-3.79804219063106,9000038,212.17612985087
10__2____1__IT_1,40.4331481243101,-3.79796502145202,9000039,212.513761881075
10__2____1__IT_1,40.4331584222032,-3.79787642170411,9000040,212.858995709692
10__2____1__IT_1,40.4331646533805,-3.79781565853861,9000041,213.209429899964
10__2____1__IT_1,40.433169974893,-3.79774601125328,9000042,213.565801288304
10__2____1__IT_1,40.4331742951292,-3.7976814226146,9000043,213.927672271025
10__2____1__IT_1,40.4331758757828,-3.79759272280162,9000044,214.297069141844
10__2____1__IT_1,40.4331761905614,-3.79754709814289,9000045,214.670336220667
10__2____1__IT_1,40.4331747343279,-3.79747737074813,9000046,215.049520040529
10__2____1__IT_1,40.4331750752706,-3.79742794654885,9000047,215.432896372395
10__2____1__IT_1,40.4331716643681,-3.79736073131262,9000048,215.821986704834
10__2____1__IT_1,40.4331685032538,-3.79730310467403,9000049,216.215977718568
10__2____1__IT_1,40.4331609355633,-3.79723132520479,9000050,216.616115009352
10__2____1__IT_1,40.4331526927927,-3.79716278832443,9000051,217.022137415634
10__2____1__IT_1,40.433145346354,-3.79710439698551,9000052,217.43317947684
10__2____1__IT_1,40.433128604958,-3.79700407225916,9000053,217.852932007579
10__2____1__IT_1,40.4331081115561,-3.79688595960504,9000054,218.282958319524
10__2____1__IT_1,40.4330670655703,-3.7966586041384,9000055,218.73280071508
10__2____1__IT_1,40.4330279824439,-3.79642746924664,9000056,219.202723134159
10__2____1__IT_1,40.4330197107138,-3.79636273209702,9000057,219.678213045864
10__2____1__IT_1,40.4330133958069,-3.79629548582655,9000058,220.15944995663
10__2____1__IT_1,40.4330099842438,-3.79622827079795,9000059,220.646400867969
10__2____1__IT_1,40.4330104119478,-3.79616617153814,9000060,221.138619491313
10__2____1__IT_1,40.4330137103713,-3.79610917661346,9000061,221.635686488443
10__2____1__IT_1,40.4330159529472,-3.79606484240991,9000062,222.136522313403
10__2____1__IT_1,40.4330241092512,-3.79600536952299,9000063,222.642483460721
10__2____1__IT_1,40.4330322329428,-3.79595096369888,9000064,223.1531467989
10__2____1__IT_1,40.4330432599506,-3.79589659511275,9000065,223.668581570612
10__2____1__IT_1,40.4330591820701,-3.79583467850012,9000066,224.18955776903
10__2____1__IT_1,40.4330770150931,-3.79577658724874,9000067,224.715844255184
10__2____1__IT_1,40.4331017041965,-3.79570716819696,9000068,225.248625675833
10__2____1__IT_1,40.4331273117777,-3.79564536565146,9000069,225.787370509147
10__2____1__IT_1,40.433159705637,-3.79558237542261,9000070,226.332555755915
10__2____1__IT_1,40.4331852236201,-3.79553324794971,9000071,226.882779775018
10__2____1__IT_1,40.4332518262177,-3.79542503232251,9000072,227.444790191937
10__2____1__IT_1,40.4333579722425,-3.79524538687482,9000073,228.026062926033
10__2____1__IT_1,40.4333579722425,-3.79524538687482,10000001,228.026062926033
10__2____1__IT_1,40.4336960484846,-3.79469409258285,10000002,228.086022283704
10__2____1__IT_1,40.4338426328973,-3.79445250787495,10000003,228.172148195418
10__2____1__IT_1,40.4338956494123,-3.7943682847549,10000004,228.267530040935
10__2____1__IT_1,40.4339264504274,-3.79432622366307,10000005,228.3678534427
10__2____1__IT_1,40.4339629596525,-3.79428547621468,10000006,228.473503269637
10__2____1__IT_1,40.4339936983246,-3.79425214894035,10000007,228.583584165112
10__2____1__IT_1,40.4340282169807,-3.79422385517738,10000008,228.698186376962
10__2____1__IT_1,40.4340742189619,-3.79418946092143,10000009,228.818669711541
10__2____1__IT_1,40.4341163638317,-3.79416125682136,10000010,228.944407580552
10__2____1__IT_1,40.4341613276739,-3.79413932747696,10000011,229.075472047677
10__2____1__IT_1,40.4342053282298,-3.79411863328537,10000012,229.211726684042
10__2____1__IT_1,40.4342722417575,-3.79409321653511,10000013,229.35571567725
10__2____1__IT_1,40.4345715040508,-3.79397196142556,10000014,229.534480345473
10__2____1__IT_1,40.4350093769367,-3.79379743389928,10000015,229.76405590827
10__2____1__IT_1,40.4354558756492,-3.79361676383471,10000016,230.045510580051
10__2____1__IT_1,40.4358679497964,-3.7934506633959,10000017,230.374828502264
10__2____1__IT_1,40.4362886280385,-3.79328091640191,10000018,230.75301348976
10__2____1__IT_1,40.4367322554851,-3.79310145546905,10000019,231.182742707367
10__2____1__IT_1,40.4371347527095,-3.79294147522959,10000020,231.659166664041
10__2____1__IT_1,40.4371586460225,-3.79293302091016,10000021,232.138338151508
10__2____1__IT_1,40.4372379459202,-3.79290899702883,10000022,232.626545176274
10__2____1__IT_1,40.4373114924999,-3.79288989480868,10000023,233.123075540642
10__2____1__IT_1,40.4373869205198,-3.79287456040877,10000024,233.628079294167
10__2____1__IT_1,40.4374441720382,-3.79286774450041,10000025,234.139464557126
10__2____1__IT_1,40.4375023720116,-3.7928621893177,10000026,234.657327532975
10__2____1__IT_1,40.4375386239865,-3.79285887245559,10000027,235.179224522037
10__2____1__IT_1,40.4375929925732,-3.79285576842148,10000028,235.707162497244
10__2____1__IT_1,40.4376254069189,-3.79285614922082,10000029,236.238698808453
10__2____1__IT_1,40.4377169114568,-3.79285971736647,10000030,236.780397191936
10__2____1__IT_1,40.4378055159438,-3.79286949341554,10000031,237.331966106646
10__2____1__IT_1,40.4378969434292,-3.79288429502647,10000032,237.893761387563
10__2____1__IT_1,40.4379845161815,-3.79290528733307,10000033,238.465439495861
10__2____1__IT_1,40.4380748970912,-3.79293380428056,10000034,239.047437879249
10__2____1__IT_1,40.4381604942323,-3.79296475525608,10000035,239.639294048135
10__2____1__IT_1,40.4384742591672,-3.7930919784581,10000036,240.267613305919
10__2____1__IT_1,40.4385798154359,-3.79313190263253,10000037,240.908129448305
10__2____1__IT_1,40.4386150145713,-3.79314354774569,10000038,241.552675814963
10__2____1__IT_1,40.4386778676312,-3.7931542682649,10000039,242.204258258959
10__2____1__IT_1,40.4387426877529,-3.7931562766782,10000040,242.863038151557
10__2____1__IT_1,40.4387655944111,-3.79315280307991,10000041,243.524377835304
10__2____1__IT_1,40.4388066644415,-3.79314205429419,10000042,244.190366806213
10__2____1__IT_1,40.4388456367484,-3.79312410307955,10000043,244.86094205
10__2____1__IT_1,40.4389013304001,-3.79310198977777,10000044,245.537977872311
10__2____1__IT_1,40.4389433636965,-3.79309000565871,10000045,246.219789079789
10__2____1__IT_1,40.4391629545486,-3.79304641656762,10000046,246.926254994378
10__2____1__IT_1,40.439288584908,-3.7930247778131,10000047,247.64678690171
10__2____1__IT_1,40.439288584908,-3.7930247778131,11000001,247.64678690171
10__2____1__IT_1,40.4395706400425,-3.79296385695603,11000002,247.678520254157
10__2____1__IT_1,40.4397529984768,-3.79292731535273,11000003,247.730732402268
10__2____1__IT_1,40.4397979255393,-3.79291037247355,11000004,247.788134636097
10__2____1__IT_1,40.4398208921001,-3.7928981640619,11000005,247.848288554853
10__2____1__IT_1,40.4398658899248,-3.79287123996794,11000006,247.91393474934
10__2____1__IT_1,40.4400105404616,-3.79277186348184,11000007,247.997715780064
10__2____1__IT_1,40.4404205213377,-3.79249341116463,11000008,248.132770132815
10__2____1__IT_1,40.4408266724811,-3.79221740683411,11000009,248.31862476897
10__2____1__IT_1,40.441234738641,-3.79194017504728,11000010,248.555516260613
10__2____1__IT_1,40.4416849569194,-3.79163348460912,11000011,248.848748628163
10__2____1__IT_1,40.441903340682,-3.79148754647741,11000012,249.169199968637
10__2____1__IT_1,40.4419818649445,-3.79143730320372,11000013,249.499353826315
10__2____1__IT_1,40.4420641972219,-3.79138835113476,11000014,249.8395458853
10__2____1__IT_1,40.4421445943977,-3.79134312227619,11000015,250.189451998102
10__2____1__IT_1,40.4422297434526,-3.79130044537999,11000016,250.549479505304
10__2____1__IT_1,40.4423167825583,-3.79126028387025,11000017,250.919751718922
10__2____1__IT_1,40.4424047569774,-3.7912226295771,11000018,251.300298546088
10__2____1__IT_1,40.4424907900819,-3.7911899451344,11000019,251.690789749504
10__2____1__IT_1,40.4425777585056,-3.79115976793421,11000020,252.091268485843
10__2____1__IT_1,40.4426513218245,-3.79113816924375,11000021,252.500116145164
10__2____1__IT_1,40.4428394756012,-3.79109045697165,11000022,252.930238423756
10__2____1__IT_1,40.4429482957186,-3.79107176481579,11000023,253.372543991863
10__2____1__IT_1,40.4430284645203,-3.79106022583476,11000024,253.823802442126
10__2____1__IT_1,40.4431191105365,-3.79105005935432,11000025,254.285160037161
10__2____1__IT_1,40.4432926291483,-3.79104272082975,11000026,254.765789327995
10__2____1__IT_1,40.4433848530546,-3.79104125732075,11000027,255.256656797572
10__2____1__IT_1,40.4434754936231,-3.79104469256435,11000028,255.757590150503
10__2____1__IT_1,40.4437259934556,-3.79106158137813,11000029,256.286367407655
10__2____1__IT_1,40.443999329293,-3.79108261097334,11000030,256.845539016235
10__2____1__IT_1,40.4442594452564,-3.79110166551511,11000031,257.433630302346
10__2____1__IT_1,40.444375317191,-3.79111003941951,11000032,258.034603686184
10__2____1__IT_1,40.4444031272011,-3.79110888030986,11000033,258.638665719191
10__2____1__IT_1,40.4444559135127,-3.79110578627464,11000034,259.248593234243
10__2____1__IT_1,40.4445001621885,-3.7911070476705,11000035,259.863433792933
10__2____1__IT_1,40.4447383436031,-3.79112469518041,11000036,260.504756301097
